,Accuracy,Avg Cross Entropy Loss,epoch,time_taken
77,0.7972916666666666,1.6796519756317139,77,11.966827154159546
78,0.7976041666666667,1.6792851686477661,78,11.97016191482544
79,0.79875,1.6768712997436523,79,12.632724046707153
80,0.7996666666666666,1.6782840490341187,80,13.062681913375854
81,0.7995,1.6779526472091675,81,12.146305561065674
82,0.7999583333333333,1.6776280403137207,82,12.081919431686401
83,0.79875,1.6780720949172974,83,11.972554683685303
84,0.7990416666666667,1.6763386726379395,84,11.854836463928223
85,0.7996666666666666,1.6768813133239746,85,11.906240701675415
86,0.7989791666666667,1.676857590675354,86,12.20492434501648
87,0.799875,1.676335334777832,87,12.815007448196411
88,0.8014791666666666,1.675129771232605,88,12.452147960662842
89,0.8010833333333334,1.6751651763916016,89,11.89020824432373
90,0.8029375,1.6744632720947266,90,11.732331991195679
91,0.8009166666666667,1.675145149230957,91,11.805378675460815
92,0.8018125,1.6747618913650513,92,12.712013959884644
93,0.7999375,1.6762431859970093,93,12.009206056594849
94,0.80225,1.6739113330841064,94,12.757959842681885
95,0.801625,1.6751651763916016,95,12.693092346191406
96,0.80075,1.6750792264938354,96,11.731294393539429
97,0.8027083333333334,1.6723554134368896,97,11.810962915420532
98,0.8028958333333334,1.6724865436553955,98,11.923535108566284
99,0.80425,1.6716504096984863,99,11.904298782348633
100,0.80475,1.6721129417419434,100,11.861350297927856
101,0.8034791666666666,1.672669768333435,101,11.943442344665527
102,0.8033958333333333,1.6727371215820312,102,12.448411464691162
103,0.8058541666666666,1.6701762676239014,103,11.743989706039429
104,0.8049375,1.670857310295105,104,11.867503643035889
105,0.8061875,1.670506477355957,105,11.990507364273071
106,0.803625,1.671840786933899,106,12.524392366409302
107,0.8058541666666666,1.6704466342926025,107,13.199155807495117
108,0.8077291666666667,1.6691416501998901,108,11.893691062927246
109,0.8050416666666667,1.670384407043457,109,12.985540628433228
110,0.8045833333333333,1.6706503629684448,110,11.968520641326904
111,0.8059791666666667,1.6700270175933838,111,12.507770299911499
112,0.8066666666666666,1.6699254512786865,112,12.260274171829224
113,0.8030416666666667,1.6715891361236572,113,12.050273895263672
114,0.80525,1.6694337129592896,114,11.927458047866821
115,0.8039791666666667,1.6702426671981812,115,11.76120638847351
116,0.8072083333333333,1.6688745021820068,116,11.792915105819702
117,0.8070833333333334,1.6686910390853882,117,12.853940963745117
118,0.8061875,1.6681896448135376,118,11.922126770019531
119,0.8064583333333334,1.669337272644043,119,11.884511947631836
120,0.8075416666666667,1.6679073572158813,120,11.866239547729492
121,0.8074166666666667,1.6680636405944824,121,12.168441772460938
122,0.80775,1.6679975986480713,122,11.73752498626709
123,0.8079166666666666,1.6676242351531982,123,11.859545230865479
124,0.8079791666666667,1.6675832271575928,124,11.881189584732056
125,0.808375,1.6666842699050903,125,13.227606534957886
126,0.8067083333333334,1.6683297157287598,126,13.030312776565552
127,0.8079791666666667,1.666995644569397,127,12.006901502609253
128,0.8084583333333333,1.6665555238723755,128,11.785644769668579
129,0.8087708333333333,1.6661745309829712,129,11.956363677978516
130,0.8098333333333333,1.6657321453094482,130,11.924845933914185
131,0.8101875,1.6648857593536377,131,11.91395878791809
132,0.8083958333333333,1.6658620834350586,132,11.973244905471802
133,0.8084583333333333,1.6662899255752563,133,12.513648748397827
134,0.8101666666666667,1.6650969982147217,134,11.778788566589355
135,0.8097708333333333,1.6648560762405396,135,11.82685899734497
136,0.8097708333333333,1.6656230688095093,136,11.946899175643921
