,Accuracy,Avg Cross Entropy Loss,epoch,time_taken
142,0.8564791666666667,1.6157890558242798,142,20.383459091186523
143,0.8556875,1.6162939071655273,143,20.05379557609558
144,0.8584166666666667,1.6138197183609009,144,20.19925355911255
145,0.8582916666666667,1.6131744384765625,145,20.41769766807556
146,0.8588333333333333,1.6128146648406982,146,20.42475461959839
147,0.85725,1.6134791374206543,147,21.643861532211304
148,0.8574583333333333,1.6145753860473633,148,21.022456169128418
149,0.8580208333333333,1.6141140460968018,149,21.968357801437378
150,0.8589791666666666,1.613111972808838,150,21.040799617767334
151,0.8584583333333333,1.612277865409851,151,20.48026132583618
152,0.8599375,1.611849069595337,152,20.600024461746216
153,0.8602916666666667,1.611470103263855,153,20.507169723510742
154,0.8595208333333333,1.6122552156448364,154,20.703295469284058
155,0.8610833333333333,1.6113444566726685,155,20.46912670135498
156,0.8615625,1.6111549139022827,156,20.452641010284424
157,0.8601666666666666,1.6112887859344482,157,20.453811645507812
158,0.8593958333333334,1.6111806631088257,158,21.048442602157593
159,0.8623958333333334,1.6098631620407104,159,20.445743322372437
160,0.8618333333333333,1.6103795766830444,160,20.91970920562744
161,0.8630625,1.6091229915618896,161,20.681842803955078
162,0.8622916666666667,1.6095812320709229,162,20.662101984024048
163,0.8607916666666666,1.6104204654693604,163,20.9843807220459
164,0.8622083333333334,1.6099443435668945,164,20.627980709075928
